time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685567463,1.803568601442143,6.359812375229097,1.7104713988428917,9.634227171189739,0.9698177312774549,19.203008636226706,8.635664214331806,0.5213156281597986,10.675285426485253,7.655093906566019,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10420224.0,50409472.0,3067904.0,9392128.0,0.0,66.0,88.0,4.0,322.0,4.0,54.0,64.0,4.0,616.0,66.0,22.0,0.004656059580230197,0.004856985738444401,0.0490625,0.0070455504040938715,0.0046,0.23375328083989502,0.0046,0.004697898994738199,0.009228005865102641,0.004710836539862667,1685567463,0.0,0.0,0.0
1685567464,1.803568601442143,6.359812375229097,1.7104713988428917,9.634227171189739,0.9698177312774549,19.203008636226706,8.635664214331806,0.5213156281597986,10.675285426485253,7.264672614633888,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10420224.0,50409472.0,3067904.0,9392128.0,0.0,54.0,80.0,2.0,306.0,2.0,50.0,50.0,2.0,512.0,72.0,34.0,0.004656059580230196,0.004856984470198398,0.0490625,0.007045533486712519,0.0046,0.23375328083989505,0.0046,0.004697898158945442,0.009228005865102638,0.004710833656004512,1685567464,0.0,0.0,0.0
1685567465,1.803568601442143,6.359812375229097,1.7104713988428917,9.634227171189739,0.8129335496144717,19.401078816318044,8.635664214331806,0.5213156281597986,10.675285426485253,7.264672614633888,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10420224.0,50409472.0,3067904.0,9392128.0,0.0,54.0,80.0,0.0,260.0,0.0,44.0,40.0,0.0,448.0,58.0,20.0,0.004651111111111112,0.0048755629633808065,0.04881944444444444,0.007153606323145379,0.004600000000000001,0.23375328083989502,0.004600000000000001,0.00470584068979006,0.009270750988142293,0.004700130377569204,1685567465,0.0,0.0,0.0
1685567466,1.803568601442143,6.359812375229097,1.7104713988428917,9.634227171189739,0.7967699207598475,19.401078816318044,8.635664214331806,0.5213156281597986,9.269735832235323,7.264672614633888,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10420224.0,50409472.0,3067904.0,9392128.0,0.0,86.0,122.0,0.0,346.0,0.0,60.0,68.0,2.0,738.0,86.0,24.0,0.004651111111111112,0.004875561705108513,0.04881944444444444,0.007153591073630499,0.0046,0.23344664031620554,0.0046,0.0047058399086158074,0.00927075098814229,0.0047001279386664424,1685567466,0.0,0.0,0.0
1685567467,1.803568601442143,6.359812375229097,1.7104713988428917,8.266408851591024,1.008937572452072,19.401078816318044,8.635664214331806,0.5213156281597986,9.09181440846057,7.264672614633888,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10420224.0,50409472.0,3067904.0,9392128.0,0.0,48.0,102.0,4.0,316.0,4.0,48.0,54.0,4.0,546.0,56.0,32.0,0.004651111111111112,0.00487556049300226,0.04881944444444444,0.007153576383415855,0.0046,0.23344664031620554,0.0046,0.00470448154451398,0.009270750988142293,0.004700125589326676,1685567467,0.0,0.0,0.0
1685567468,1.803568601442143,6.359812375229097,1.826541556036153,9.664201352162557,1.008937572452072,19.401078816318044,8.635664214331806,0.5213156281597986,10.466063997200115,7.110178683422544,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37523456.0,10104832.0,50409472.0,3067904.0,9392128.0,0.0,52.0,92.0,4.0,202.0,4.0,46.0,40.0,4.0,534.0,68.0,30.0,0.004651111111111112,0.004875559324567274,0.04881944444444444,0.007153562222288258,0.0046,0.23344664031620554,0.0046,0.004704480764488466,0.009270750988142293,0.004700123324705773,1685567468,0.0,0.0,0.0
1685567469,1.803568601442143,6.359812375229097,1.826541556036153,9.664201352162557,1.008937572452072,19.401078816318044,8.759508496830291,0.4320960550009379,10.466063997200115,7.110178683422544,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37453824.0,10104832.0,50409472.0,3067904.0,9392128.0,0.0,52.0,76.0,2.0,246.0,2.0,46.0,42.0,2.0,408.0,60.0,14.0,0.004651111111111112,0.004875558197485347,0.04881944444444444,0.007153548562171972,0.0046,0.23344664031620563,0.0046,0.0047044800123564184,0.009270750988142295,0.004700121140302726,1685567469,0.0,0.0,0.0
1685567470,1.8035686014421435,6.771217587925653,1.6039470250738805,9.664201352162557,1.008937572452072,19.401078816318044,8.759508496830291,0.44081989293919693,10.466063997200115,7.110178683422544,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37453824.0,10104832.0,50409472.0,3067904.0,9392128.0,0.0,56.0,110.0,0.0,284.0,0.0,64.0,64.0,0.0,670.0,90.0,30.0,0.004647045454545455,0.004856166640670098,0.048684210526315795,0.006972093496502239,0.004600000000000001,0.23344664031620554,0.004600000000000001,0.00469963225911647,0.009220987654320986,0.004692869693708713,1685567470,0.0,0.0,0.0
1685567471,1.8035686014421435,6.771217587925653,1.5735046658066112,9.664201352162557,1.008937572452072,19.401078816318044,8.759508496830291,0.44954373087745586,10.466063997200115,7.110178683422544,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37453824.0,10104832.0,50409472.0,3067904.0,9392128.0,0.0,54.0,122.0,10.0,342.0,10.0,50.0,68.0,12.0,854.0,80.0,66.0,0.004647045454545455,0.004856165688070751,0.048684210526315795,0.006972080673465586,0.0046,0.23210487982520028,0.0046,0.0046996316381828175,0.009220987654320988,0.004692867829833483,1685567471,0.0,0.0,0.0
1685567472,1.8035686014421435,6.771217587925653,1.5430623065393423,9.664201352162557,1.008937572452072,19.401078816318044,8.759508496830291,0.5234302762955406,10.466063997200115,7.110178683422544,0.5317376080724446,1.53225969653348,102768640.0,55365632.0,12382208.0,38625280.0,42426368.0,23494656.0,131174400.0,37453824.0,10104832.0,50409472.0,3067904.0,9392128.0,0.0,60.0,138.0,6.0,412.0,6.0,72.0,58.0,6.0,592.0,94.0,40.0,0.004647045454545455,0.00485610894958815,0.048684210526315795,0.006971316641984382,0.0046,0.23210487982520028,0.0046,0.004698328283331546,0.009220987654320988,0.004692756909934446,1685567472,0.0,0.0,0.0
