time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685529676,1.728238402039358,5.702615796733868,1.5371944984100414,10.542525455060957,0.963654165106058,16.052428460280087,9.276027700499514,0.4021850294662495,10.120717866798994,6.904804882016487,0.5125210674216781,1.4590523940125488,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21889024.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,56.0,82.0,2.0,266.0,4.0,44.0,44.0,4.0,438.0,60.0,22.0,0.004785855728429986,0.007492327493008071,0.04734615384615386,0.007589225000817495,0.0046,0.24712686567164177,0.0046,0.0048085578334316975,0.009722307692307693,0.0046515927978404295,1685529676,0.0,0.0,0.0
1685529677,1.728238402039358,5.702615796733868,1.5371944984100414,10.542525455060957,0.963654165106058,15.741358999380155,9.276027700499514,0.41042306532139744,10.120717866798994,6.904804882016487,0.5125210674216781,1.4590523940125488,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21889024.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,60.0,98.0,2.0,332.0,4.0,48.0,46.0,4.0,546.0,72.0,30.0,0.004785855728429986,0.0074922504075066315,0.04734615384615384,0.0075892083967313995,0.004600000000000001,0.24712686567164177,0.004600000000000001,0.0048085564702425145,0.009722307692307692,0.004651591106869832,1685529677,0.0,0.0,0.0
1685529678,1.728238402039358,5.702615796733868,1.5371944984100414,10.542525455060957,0.963654165106058,15.430289538480224,9.276027700499514,0.41866110117654537,10.120717866798994,6.895721824242069,0.5125210674216781,1.4590523940125488,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21889024.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,62.0,124.0,0.0,444.0,0.0,60.0,60.0,0.0,658.0,94.0,22.0,0.004767816091954023,0.006989131404243093,0.04728260869565217,0.007429157316024976,0.0046,0.24712686567164177,0.0046,0.004791451036990397,0.009641168289290682,0.0046479477870319565,1685529678,0.0,0.0,0.0
1685529679,1.728238402039358,5.702615796733868,1.5371944984100414,10.5147780919365,0.963654165106058,18.78232059612939,9.276027700499514,0.4942821513088759,10.120717866798994,6.895721824242069,0.5125210674216781,1.4590523940125488,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,52.0,100.0,2.0,260.0,4.0,48.0,44.0,4.0,520.0,68.0,36.0,0.004767816091954023,0.006989068197549631,0.04728260869565217,0.0074291427588529454,0.0046,0.24712686567164177,0.0046,0.004791449926582258,0.009641168289290682,0.004647946430467165,1685529679,0.0,0.0,0.0
1685529680,1.728238402039358,5.702615796733868,1.5371944984100414,10.5147780919365,0.963654165106058,18.78232059612939,9.261270784025715,0.4942821513088759,10.120717866798994,6.895721824242069,0.5125210674216781,1.4761862809597561,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,80.0,130.0,4.0,420.0,8.0,62.0,54.0,6.0,644.0,90.0,38.0,0.004767816091954023,0.00696041228886617,0.04728260869565217,0.007424826396372291,0.004600000000000001,0.24712686567164174,0.004600000000000001,0.004791353335334241,0.009641168289290682,0.004647442958432212,1685529680,0.0,0.0,0.0
1685529681,1.728238402039358,5.702615796733868,1.5371944984100414,10.5147780919365,0.963654165106058,18.78232059612939,9.261270784025715,0.4942821513088759,10.120717866798994,6.895721824242069,0.512521067421678,1.4761862809597561,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,68.0,86.0,4.0,356.0,4.0,56.0,54.0,2.0,544.0,68.0,22.081,0.004767816091954023,0.006960350270454702,0.04728260869565217,0.007424812347423282,0.0046,0.24523610053313025,0.0046,0.0047913522914375195,0.009641168289290682,0.0046474416646705855,1685529681,0.0,0.0,0.0
1685529682,1.728238402039358,4.890357379486305,1.5371944984100414,10.5147780919365,0.963654165106058,18.78232059612939,9.261270784025715,0.4942821513088759,10.120717866798994,6.895721824242069,0.512521067421678,1.4761862809597561,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,64.0,112.0,2.0,374.0,0.0,70.0,64.0,0.0,664.0,88.0,28.0,0.004767816091954023,0.006960290365516442,0.04728260869565217,0.007424798777129826,0.0046,0.24523610053313025,0.0046,0.004791351283119301,0.00964116828929068,0.004647440415054918,1685529682,0.0,0.0,0.0
1685529683,1.728238402039358,4.795313782874074,1.3388868006495311,8.751449805918751,0.9270316881153997,18.78232059612939,9.261270784025715,0.4942821513088759,10.120717866798994,6.895721824242069,0.512521067421678,1.4761862809597561,101052416.0,53940224.0,12357632.0,39575552.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,66.0,108.0,4.0,302.0,4.0,62.0,62.0,6.0,694.0,88.0,30.0,0.004755709342560554,0.0065762903841706365,0.04722972972972973,0.007403325294590747,0.0046,0.24523610053313022,0.0046,0.004779916354997859,0.009593292682926828,0.004657566865102876,1685529683,0.0,0.0,0.0
1685529684,1.728238402039358,4.700270186261844,1.361293488388756,10.384029717935334,0.9143005695149021,18.78232059612939,9.261270784025715,0.4942821513088759,10.312693276953041,5.756188873147114,0.512521067421678,1.4761862809597561,101052416.0,53940224.0,12357632.0,40042496.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,54.0,72.0,4.0,408.0,0.0,52.0,56.0,4.0,444.0,54.0,16.0,0.004755709342560554,0.006609677419354837,0.047229729729729726,0.007411007862759112,0.0046,0.2452361005331302,0.0046,0.004779963617463618,0.00959329268292683,0.0046582814445828135,1685529684,0.0,0.0,0.0
1685529685,1.728238402039358,4.605226589649612,1.334713598543845,10.384029717935334,0.9143005695149021,18.78232059612939,9.261270784025715,0.4942821513088759,10.312693276953041,5.873652926091552,0.512521067421678,1.4761862809597561,101052416.0,53940224.0,12357632.0,40042496.0,42405888.0,21860352.0,94150656.0,40005632.0,9875456.0,48377856.0,3051520.0,9396224.0,0.0,70.0,92.0,2.0,362.0,4.0,52.0,54.0,4.0,456.0,58.0,28.0,0.004755709342560554,0.0065838709677419425,0.047229729729729726,0.007397426733380986,0.0046,0.2459879206212252,0.0046,0.004779870298313879,0.00959329268292683,0.0046570036540803895,1685529685,0.0,0.0,0.0
