time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685398395,1.3641591483265934,6.233866025144377,1.8266156478080953,8.175950780281694,0.9647839205988294,19.50587464931903,8.95554921377577,0.529768537521533,10.731599269718656,6.518730507212112,0.5021483901837054,1.506250795679134,97693696.0,56758272.0,12136448.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,56.0,80.0,6.0,304.0,8.0,44.0,42.0,6.0,496.0,64.0,30.0,0.004838252812706817,0.004929258361289324,0.0490625,0.007692730155646563,0.0046,0.29144981412639376,0.004708,0.004821681920134426,0.009646792763157896,0.004613372327293506,1685398395,0.0,0.0,0.0
1685398396,1.3372685678352354,6.233866025144377,1.8266156478080953,8.175950780281694,0.9647839205988294,19.50587464931903,8.964362081063499,0.529768537521533,10.731599269718656,7.83917102639221,0.5122280453257854,1.506250795679134,97693696.0,56758272.0,12136448.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,40.0,96.0,2.0,304.0,0.0,54.0,54.0,2.0,602.0,78.0,38.0,0.004838252812706816,0.004929260565110218,0.0490625,0.007692745129180107,0.0046,0.2914498141263941,0.004708,0.00482168401134531,0.009646792763157896,0.0046133728445209845,1685398396,0.0,0.0,0.0
1685398397,1.3695671052463394,6.233866025144377,1.575273334669701,8.175950780281694,0.9647839205988294,19.50587464931903,8.964362081063497,0.529768537521533,10.731599269718656,7.867817021902139,0.5122280453257854,1.506250795679134,97693696.0,56758272.0,12136448.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,44.0,76.0,2.0,250.0,0.0,44.0,44.0,2.0,518.0,74.0,18.0,0.004838252812706816,0.004929262686501284,0.0490625,0.007692759542330612,0.0046,0.2914498141263939,0.0047079999999999995,0.004819061316121363,0.009646792763157894,0.004613373342428561,1685398397,0.0,0.0,0.0
1685398398,1.7422712118460686,6.233866025144377,1.5448297405395661,6.839178689122445,0.9647839205988294,19.50587464931903,8.964362081063497,0.529768537521533,10.731599269718656,7.867817021902139,0.5122280453257854,1.506250795679134,97693696.0,56758272.0,12136448.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,50.0,96.0,0.0,236.0,0.0,46.0,46.0,0.0,598.0,78.0,36.0,0.004838252812706816,0.0049292647300022445,0.0490625,0.007692773425978112,0.0046,0.2914498141263942,0.004708,0.004819063346745288,0.009646792763157894,0.004613373822078851,1685398398,0.0,0.0,0.0
1685398399,1.7422712118460686,6.233866025144377,1.514386146409431,8.23493084250302,0.9647839205988294,19.50587464931903,8.964362081063497,0.5765338770290499,10.731599269718656,7.867817021902139,0.5122280453257854,1.506250795679134,97693696.0,56758272.0,12136448.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,56.0,80.0,4.0,308.0,4.0,48.0,44.0,4.0,600.0,70.0,32.0,0.004838252812706816,0.004929266699825476,0.0490625,0.007692786808774736,0.0046,0.2744545454545455,0.004708,0.0048190653049649,0.009646792763157894,0.004613374284457946,1685398399,0.0,0.0,0.0
1685398400,1.7422712118460686,6.233866025144377,1.7248208436256998,8.23493084250302,0.9644576050054761,19.50587464931903,8.964362081063497,0.5765338770290499,8.629687943445997,7.867817021902139,0.5122280453257854,1.506250795679134,97693696.0,56758272.0,11771904.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,64.0,86.0,2.0,418.0,4.0,48.0,50.0,2.0,426.0,52.0,30.0,0.004829090909090909,0.004930433416894416,0.0495,0.00774046544117501,0.0046,0.2744545454545457,0.0047018867924528305,0.004811944437702825,0.009623957543593631,0.004612236846934075,1685398400,0.0,0.0,0.0
1685398401,1.7422712118460686,6.233866025144377,1.7248208436256998,8.23493084250302,0.9644576050054761,19.50587464931903,8.964362081063497,0.5765338770290499,8.807055551485295,7.867817021902139,0.5122280453257854,1.4819596648392068,97693696.0,56758272.0,11771904.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,6.0,16.0,0.0,110.0,0.0,4.0,4.0,0.0,70.0,0.0,2.0,0.00482909090909091,0.004930435114436058,0.0495,0.007740477695288084,0.0046,0.2744545454545455,0.0047018867924528305,0.004811946108144007,0.009623957543593633,0.00461223722841232,1685398401,0.0,0.0,0.0
1685398402,1.7422712118460686,6.233866025144379,1.6426147484928149,8.23493084250302,0.9644576050054761,16.109750490758977,8.964362081063497,0.5765338770290499,8.984423159524592,7.867817021902139,0.5122280453257854,1.4819596648392068,97693696.0,56758272.0,11771904.0,42811392.0,42717184.0,20746240.0,75911168.0,35811328.0,10063872.0,53485568.0,3125248.0,9412608.0,0.0,84.0,122.0,2.0,470.0,0.0,88.0,94.0,2.0,922.0,116.0,46.0,0.004829090909090909,0.004930436753912528,0.049499999999999995,0.007740489530026595,0.0046,0.27445454545454556,0.0047018867924528305,0.0048097955311220105,0.009623957543593633,0.0046122375968574705,1685398402,0.0,0.0,0.0
1685398403,1.7422712118460686,6.233866025144379,1.6426147484928149,8.308273534902057,0.929424175033151,19.45093481935341,8.964362081063497,0.5765338770290499,10.674090736062624,7.867817021902139,0.5122280453257854,1.4819596648392068,97693696.0,56758272.0,11771904.0,41041920.0,42717184.0,20746240.0,75911168.0,35811328.0,10350592.0,53485568.0,3125248.0,9412608.0,0.0,30.0,64.0,4.0,244.0,6.0,30.0,30.0,6.0,270.0,32.0,28.0,0.004829090909090909,0.004930530973451328,0.0495,0.007741169305724725,0.0046,0.27445454545454523,0.0047018867924528305,0.004809893014474513,0.009623957543593631,0.004612258796821794,1685398403,0.0,0.0,0.0
1685398404,1.7422712118460686,6.233866025144379,1.6426147484928149,8.308273534902057,0.929424175033151,16.424255272029978,8.964362081063497,0.49718680071993515,10.674090736062624,7.867817021902139,0.5122280453257854,1.4819596648392068,97693696.0,56758272.0,11771904.0,41041920.0,42717184.0,20987904.0,75911168.0,35811328.0,10350592.0,53485568.0,3125248.0,9412608.0,0.0,86.0,116.0,2.0,440.0,2.0,70.0,64.0,2.0,606.0,78.0,30.0,0.004829090909090909,0.004930530973451328,0.0495,0.007741169305724725,0.0046,0.31638719512195085,0.0047018867924528305,0.004809893014474513,0.009623957543593631,0.004612258796821794,1685398404,0.0,0.0,0.0
1685398405,1.7422712118460686,6.130193085431905,1.6426147484928149,8.308273534902057,0.929424175033151,19.33067612352444,8.964362081063497,0.4969528068595459,10.674090736062624,7.867817021902139,0.5122280453257854,1.4819596648392068,97693696.0,56762368.0,11771904.0,41041920.0,42717184.0,20987904.0,75911168.0,35450880.0,10350592.0,53485568.0,3125248.0,9412608.0,0.0,80.0,118.0,2.0,336.0,0.0,74.0,66.0,2.0,784.0,104.0,34.0,0.004879272727272728,0.00526119402985074,0.049044943820224715,0.008087980508933406,0.0046,0.31638719512195085,0.004706930693069307,0.004903547373147733,0.009822971948445792,0.004645464982778415,1685398405,0.0,0.0,0.0
1685398406,1.7422712118460681,6.130193085431905,1.6426147484928149,8.308273534902057,0.929424175033151,19.33067612352444,8.964362081063497,0.4969528068595459,10.674090736062624,7.867817021902139,0.5122280453257854,1.4711006480204913,97693696.0,56762368.0,11771904.0,41041920.0,42717184.0,20987904.0,75911168.0,35450880.0,10350592.0,53485568.0,3125248.0,9461760.0,0.0,72.0,128.0,0.0,318.0,0.0,64.0,60.0,0.0,726.0,88.0,30.0,0.004879272727272728,0.00526119402985074,0.049044943820224715,0.008087980508933406,0.0046,0.31638719512195085,0.004706930693069307,0.0049070932571873595,0.009822971948445792,0.004645464982778415,1685398406,0.0,0.0,0.0
