time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685271033,2.9750728814342575,5.313484146184616,1.2387562339264095,13.025155991803993,0.901394473000898,18.904549663101818,14.102595084241598,0.8663387801982345,10.655986416298974,10.704261468078604,0.3879303802859553,1.1849256710031824,102494208.0,58929152.0,12312576.0,41058304.0,42668032.0,22401024.0,138715136.0,36290560.0,9773056.0,50507776.0,3018752.0,9650176.0,0.0,60.0,98.0,6.0,294.0,6.0,56.0,58.0,6.0,450.0,70.0,22.0,0.05381889763779528,0.10257542937483552,0.44583333333333314,0.142839980993999,0.004600000000000001,2.9070000000000005,0.01720000000000002,0.11984445118910687,0.1778885135135135,0.03291283476072745,1685271033,0.0,0.0,0.0
1685271034,2.9750728814342575,5.498743276476223,1.3282268691135108,13.025155991803993,0.8940362579642924,18.84609662923759,14.102595084241598,0.8834668135221968,10.655986416298974,10.704261468078604,0.4216428061396274,1.1849256710031824,102494208.0,58929152.0,12312576.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3018752.0,9650176.0,0.0,48.0,110.0,4.0,310.0,4.0,54.0,56.0,6.0,554.0,68.0,38.0,0.04931279620853084,0.0973348977290623,0.4270833333333333,0.12934958854082076,0.0046,2.634000000000003,0.017200000000000014,0.10554621773222364,0.16820945945945948,0.030720015560578216,1685271034,0.0,0.0,0.0
1685271035,2.9750728814342575,5.498743276476223,1.3282268691135108,13.025155991803993,0.8940362579642924,18.84609662923759,14.102595084241598,1.0276819994377386,10.655986416298974,10.704261468078604,0.4216428061396274,1.1849256710031824,102494208.0,58929152.0,12312576.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3018752.0,9650176.0,0.0,56.0,78.0,0.0,236.0,0.0,38.0,34.0,0.0,472.0,48.0,12.0,0.04931279620853082,0.09706644781703778,0.42708333333333337,0.12871476502649312,0.0046,2.634000000000002,0.015549999999999986,0.1052371323955309,0.16820945945945942,0.029877526201833197,1685271035,0.0,0.0,0.0
1685271036,2.9750728814342575,5.498743276476223,1.3282268691135108,13.025155991803993,0.8940362579642924,18.84609662923759,12.872598026864685,1.0276819994377386,10.655986416298974,10.704261468078604,0.46255729301085907,1.1849256710031824,102494208.0,58929152.0,12312576.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,70.0,108.0,0.0,256.0,0.0,60.0,64.0,0.0,676.0,104.0,28.0,0.04931279620853082,0.09706631442776444,0.4270833333333332,0.12871435413972665,0.0046,2.6339999999999972,0.015550000000000001,0.10523707577977619,0.1682094594594595,0.029876977436668894,1685271036,0.0,0.0,0.0
1685271037,2.9750728814342575,5.498743276476223,1.3282268691135108,13.025155991803993,0.8940362579642924,18.84609662923759,12.872598026864685,1.0276819994377386,10.65598641629897,10.704261468078604,0.46255729301085907,1.1849256710031824,102494208.0,58929152.0,12312576.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,50.0,116.0,4.0,316.0,4.0,56.0,62.0,4.0,736.0,100.0,48.0,0.049312796208530824,0.09706618562561133,0.4270833333333334,0.1287139573803802,0.004600000000000001,2.633999999999998,0.01555000000000001,0.10308489071225953,0.16820945945945948,0.029876447539463894,1685271037,0.0,0.0,0.0
1685271038,2.9750728814342575,6.019149570301426,1.3282268691135108,13.025155991803993,0.8940362579642924,18.84609662923759,12.872598026864685,1.0276819994377386,10.65598641629897,6.24966155500033,0.46255729301085907,1.1849256710031824,102494208.0,59019264.0,12312576.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,60.0,84.0,2.0,262.0,2.0,50.0,48.0,2.0,538.0,72.0,32.0,0.049312796208530775,0.0970660611779586,0.4270833333333335,0.1287135740321582,0.004600000000000001,2.634,0.015550000000000019,0.10308485575118878,0.16820945945945948,0.029875935553570793,1685271038,0.0,0.0,0.0
1685271039,2.9750728814342575,6.019149570301426,1.3791593244286993,13.025155991803993,0.8940362579642924,18.84609662923759,12.872598026864685,1.0276819994377386,9.16595317944101,6.24966155500033,0.46255729301085907,1.1849256710031824,102494208.0,59019264.0,12066816.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,74.0,142.0,8.0,458.0,8.0,58.0,56.0,8.0,740.485,96.485,42.0,0.04767772511848342,0.09414215686274506,0.4062500000000001,0.11733221476510085,0.0046,2.4691176470588236,0.015549999999999998,0.09763390777829531,0.158125,0.02723076923076922,1685271039,0.0,0.0,0.0
1685271040,2.9750728814342575,6.019149570301426,1.3791593244286993,13.025155991803993,0.8940362579642924,18.84609662923759,12.872598026864685,1.0276819994377386,9.349378629791033,8.256647866052832,0.46255729301085907,1.1849256710031824,102494208.0,59019264.0,12066816.0,41058304.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,48.0,90.0,4.0,236.0,4.0,40.0,36.0,4.0,544.0,64.0,34.0,0.04767772511848342,0.09406862745098035,0.4062500000000001,0.11704697986577174,0.0046,2.4691176470588236,0.01400000000000001,0.09760099796072366,0.158125,0.026999999999999993,1685271040,0.0,0.0,0.0
1685271041,2.9750728814342575,6.019149570301426,1.3791593244286993,11.884926720701875,0.8940362579642924,18.84609662923759,10.865867266126706,1.0276819994377386,9.532804080141057,8.256647866052832,0.46255729301085907,1.1849256710031824,102494208.0,59019264.0,12066816.0,39350272.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,62.0,116.0,8.0,362.0,8.0,60.0,68.0,8.0,604.0,80.0,34.0,0.04767772511848342,0.09406862745098035,0.4062500000000001,0.11704697986577174,0.0046,2.4691176470588236,0.01400000000000001,0.09760130414531905,0.158125,0.026999999999999993,1685271041,0.0,0.0,0.0
1685271042,2.5362248391486926,6.019149570301426,1.3791593244286993,8.272946643852151,0.8940362579642924,18.84609662923759,10.65132396567896,1.0276819994377386,8.337787271110656,8.256647866052832,0.46255729301085907,1.1849256710031824,102494208.0,59019264.0,12066816.0,39350272.0,42668032.0,22634496.0,138715136.0,36290560.0,9773056.0,50507776.0,3141632.0,9650176.0,0.0,68.0,94.0,4.0,350.0,4.0,46.0,46.0,4.0,562.0,64.0,26.0,0.04767772511848342,0.09406862745098035,0.4062500000000001,0.11704697986577174,0.0046,2.4691176470588236,0.01400000000000001,0.09734837799717914,0.158125,0.026999999999999993,1685271042,0.0,0.0,0.0
