time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685554276.0,1.6505196762477137,5.054067358976014,1.8196139352737735,9.203429749874072,0.9325932167209656,18.340071136123345,8.427678715242577,0.5519160739788636,8.471423590234036,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12136448.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,58.0,104.0,0.0,366.0,0.0,52.0,52.0,0.0,560.0,80.0,40.0,0.004894125590817016,0.008209120987472649,0.048380281690140844,0.008170550900523576,0.0046,0.3231595092024541,0.0046,0.0049179852046645,0.01037500000000001,0.004661568714961918,1685554276.0,0.0,0.0,0.0
1685554277.0,1.6505196762477137,5.054067358976014,1.8196139352737735,9.203429749874072,0.9325932167209656,18.340071136123345,8.427678715242577,0.5519160739788636,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12136448.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,60.0,104.0,6.0,360.0,6.0,58.0,54.0,4.0,584.0,74.0,36.0,0.004894125590817016,0.008209099443443018,0.04838028169014084,0.008170545342893468,0.0046,0.32315950920245484,0.0046,0.004917983637357728,0.010375000000000025,0.004661568151091142,1685554277.0,0.0,0.0,0.0
1685554278.0,1.620411981263545,5.054067358976014,1.8196139352737735,9.203429749874072,0.9325932167209656,18.340071136123345,8.427678715242577,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12136448.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,46.0,88.0,6.0,238.0,6.0,50.0,46.0,8.0,452.0,50.0,22.0,0.004894125590817016,0.008209078687482876,0.048380281690140844,0.008170539988545446,0.0046,0.32315950920245406,0.0046,0.0049137723539397285,0.01037500000000002,0.0046615676078549,1685554278.0,0.0,0.0,0.0
1685554279.0,1.620411981263545,5.054067358976014,1.8196139352737735,9.203429749874072,0.9325932167209656,18.340071136123345,7.135692157977237,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12136448.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,54.0,104.0,0.0,316.0,0.0,50.0,58.0,0.0,636.0,66.0,32.0,0.004894125590817016,0.008209058677128062,0.048380281690140844,0.00817053482652659,0.0046,0.32315950920245384,0.0046,0.004913770795129112,0.010375000000000013,0.004661567084140881,1685554279.0,0.0,0.0,0.0
1685554280.0,1.620411981263545,5.054067358976014,1.8196139352737735,9.203429749874072,0.9325932167209656,18.340071136123345,8.466642878426716,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12136448.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,50.0,94.0,0.0,282.0,0.0,40.0,44.0,2.0,488.0,70.0,32.0,0.004868061538461538,0.007309696541026465,0.04823717948717949,0.007869319053183442,0.0046,0.323159509202455,0.0046,0.004893631633824642,0.009929008567931455,0.004687134321882557,1685554280.0,0.0,0.0,0.0
1685554281.0,1.620411981263545,5.054067358976014,1.8000436740268027,9.203429749874072,0.9325932167209656,15.451662766110056,8.37105930763112,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12132352.0,39923712.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,70.0,134.0,6.0,452.0,6.0,66.0,68.0,4.0,676.0,90.0,44.0,0.004868061538461538,0.007214187090145236,0.04823717948717949,0.00785103108228075,0.0046,0.290828402366864,0.0046,0.004893058686941353,0.009929008567931458,0.004684982558290235,1685554281.0,0.0,0.0,0.0
1685554282.0,1.620411981263545,5.054067358976014,1.8000436740268027,9.39915799193039,0.9325932167209656,17.953514549518907,8.37105930763112,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12132352.0,39333888.0,42422272.0,22654976.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,50.0,106.0,8.0,336.0,8.0,46.0,46.0,8.0,562.0,86.0,36.0,0.004868061538461539,0.007214167599702701,0.04823717948717949,0.00785102599559645,0.0046,0.2908284023668634,0.0046,0.004893057469912291,0.009929008567931457,0.004684981897825152,1685554282.0,0.0,0.0,0.0
1685554283.0,1.620411981263545,5.054067358976014,1.8000436740268027,9.39915799193039,0.9325932167209656,18.615379803045247,8.37105930763112,0.5619461789891774,9.919151271508708,7.06320763526118,0.5145945451012481,1.4744698216237926,102383616.0,55148544.0,12132352.0,39333888.0,42422272.0,22630400.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,52.0,88.0,4.0,268.0,4.0,52.0,50.0,4.0,520.0,66.0,26.0,0.004868061538461538,0.007214148762474144,0.04823717948717949,0.007851021079380299,0.0046,0.2908284023668635,0.0046,0.004889877552302998,0.009929008567931457,0.004684981259503745,1685554283.0,0.0,0.0,0.0
1685554284.0,1.620411981263545,5.897319631890163,1.8000436740268027,9.39915799193039,0.9325932167209656,18.615379803045247,8.37105930763112,0.5619461789891774,9.919151271508708,7.06320763526118,0.4409503479800918,1.4744698216237926,102383616.0,55230464.0,12132352.0,39333888.0,42422272.0,22630400.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,52.0,102.0,14.0,366.0,14.0,58.0,54.0,12.0,636.0,64.0,40.0,0.004868061538461538,0.007213043478260871,0.04823717948717949,0.007850732600732598,0.0046,0.29082840236686347,0.0046,0.004889804599229031,0.009929008567931455,0.004684943820224719,1685554284.0,0.0,0.0,0.0
1685554285.0,1.6355727505822037,5.897319631890163,1.8000436740268029,7.637326525207927,0.9588855656662362,18.615379803045247,8.37105930763112,0.5619461789891774,9.919151271508708,7.06320763526118,0.4323737722284043,1.4744698216237926,102383616.0,55230464.0,12132352.0,39333888.0,42422272.0,22630400.0,122597376.0,39583744.0,10059776.0,49901568.0,3084288.0,9674752.0,0.0,78.0,130.0,2.0,354.0,2.0,68.0,68.0,2.0,694.0,94.0,36.0,0.004861415384615384,0.007271929824561413,0.04870370370370371,0.007903934126258004,0.0046,0.29082840236686436,0.0046,0.00488371385083714,0.009935464414957778,0.004674397244546498,1685554285.0,0.0,0.0,0.0
